	CustomerID	I	Iu	Imax	E	PIL	Mb	Ts	MeanD	MaxD	MinD	EDate
4504	86180N	1	1	1	0,0	2,567	0,95	0,95	0,0	0,0	0,0	0,0
4505	13127.0	127	15	20	3,906890595608518	2,567	259,16999999999996	259,16999999999996	0,0	0,0	0,0	0,0
4506	30247N	164	25	42	4,643856189774723	2,567	676,8100000000001	676,8100000000001	0,0	0,0	0,0	0,0
4507	15714.0	187	34	25	5,072140159802107	2,567	165,44	330,8799999999998	33,0	66,0	0,0	0,5916727785823275
4508	53423N	6	6	1	2,584962500721156	2,567	9,93	9,93	0,0	0,0	0,0	0,0
4509	17480.0	338	29	24	4,857980995127571	2,567	511,82	511,82	0,0	0,0	0,0	0,0
4510	15763.0	269	57	12	5,806890595608517	2,567	530,7099999999999	1061,42	22,5	45,0	0,0	0,9967916319816366
4511	15075.0	447	27	120	4,754887502163471	2,567	773,0300000000002	773,0300000000002	0,0	0,0	0,0	0,0
4512	16978.0	166	39	12	5,285402218862247	2,567	344,33	344,33	0,0	0,0	0,0	0,0
4513	28494N	149	62	12	5,954196310386873	2,567	751,7799999999999	751,7799999999999	0,0	0,0	0,0	0,0
4514	14014.0	1076	39	72	5,285402218862247	2,567	505,18000000000006	505,18000000000006	0,0	0,0	0,0	0,0
4515	16240.0	1641	126	50	6,943482263717517	2,567	1859,4000000000003	3718,800000000001	26,5	53,0	0,0	0,9910760598382222
4516	13336.0	559	51	48	5,6724253419715005	2,567	795,12	795,12	0,0	0,0	0,0	0,0
4517	14652.0	53	29	12	4,857980995127571	2,567	114,18000000000002	114,18000000000002	0,0	0,0	0,0	0,0
4518	15807.0	430	48	12	5,5849625007211605	2,567	301,29999999999995	903,9000000000001	8,666666666666666	26,0	0,0	0,6500224216483541
4519	15762.0	251	37	24	5,209453365628954	2,567	291,875	583,75	6,0	12,0	0,0	0,9740248644357521
4520	15475.0	319	29	12	4,857980995127571	2,567	454,10999999999984	454,10999999999984	0,0	0,0	0,0	0,0
4521	15978.0	888	49	48	5,614709844115208	2,567	1098,7800000000002	1098,7800000000002	0,0	0,0	0,0	0,0
4522	16485.0	235	41	24	5,344698375159715	2,567	363,65	363,65	0,0	0,0	0,0	0,0
4523	97148N	271	133	24	7,055282435501199	2,567	930,27	930,27	0,0	0,0	0,0	0,0
4524	67283N	356	97	70	6,599912842187142	2,567	909,92	909,92	0,0	0,0	0,0	0,0
4525	12488.0	526	45	36	5,421554168830135	2,752	414,8866666666666	1244,6600000000003	21,666666666666668	36,0	0,0	0,9640787648082292
4526	13083.0	187	15	24	3,836591668108979	2,567	151,875	303,75	35,5	71,0	0,0	0,7642045065086203
4527	16169.0	1325	71	72	6,079979171431823	2,567	455,74250000000006	1822,9700000000003	16,75	36,0	0,0	0,8883630233845602
4528	17506.0	139	14	25	3,8073549220576055	2,567	302,2	302,2	0,0	0,0	0,0	0,0
4529	16480.0	455	51	72	5,652448756449988	2,567	769,2899999999995	769,2899999999995	0,0	0,0	0,0	0,0
4530	17006.0	272	37	24	5,078638720860853	2,567	195,445	781,7800000000001	17,25	44,0	0,0	0,8756633923230397
4531	17498.0	394	17	96	4,08746284125034	2,567	272,21999999999997	272,21999999999997	0,0	0,0	0,0	0,0
4532	17131.0	983	78	32	6,111511556142587	2,567	492,634	2463,170000000001	13,8	28,0	0,0	0,8794587736429037
4533	13536.0	2136	91	96	6,305419391750905	2,567	492,61285714285714	3448,2899999999986	10,142857142857142	26,0	0,0	0,5833602911671452
4534	17154.0	490	23	96	4,523561956057013	2,567	329,34000000000003	329,34000000000003	0,0	0,0	0,0	0,0
4535	15429.0	380	77	48	6,235600785105892	2,567	198,675	397,3499999999998	24,0	48,0	0,0	0,9844961311800011
4536	16594.0	64	53	6	5,727920454563195	2,567	181,08999999999997	181,08999999999997	0,0	0,0	0,0	0,0
4537	16049.0	793	248	36	7,80858120613623	2,567	370,59666666666635	1111,7899999999993	11,333333333333334	33,0	0,0	0,9470622432515329
4538	14757.0	160	19	24	4,247927513443588	2,567	420,5	420,5	0,0	0,0	0,0	0,0
4539	16198.0	129	15	16	3,906890595608518	2,567	400,681	400,681	0,0	0,0	0,0	0,0
4540	13670.0	282	25	24	4,643856189774723	2,567	349,70000000000016	349,70000000000016	0,0	0,0	0,0	0,0
4541	18066.0	108	10	24	3,321928094887362	2,567	318,0	318,0	0,0	0,0	0,0	0,0
4542	14806.0	330	11	50	3,459431618637298	2,567	193,39000000000004	193,39000000000004	0,0	0,0	0,0	0,0
4543	12783.0	611	74	48	6,182838116298153	0,241	323,9675	1295,8700000000001	18,0	30,0	0,0	0,7564041945982505
4544	13429.0	1390	55	72	5,685346279945428	2,567	251,7	1006,8000000000001	15,5	38,0	0,0	0,9411864371816835
4545	15154.0	97	62	6	5,81919032172635	2,567	240,26999999999992	240,26999999999992	0,0	0,0	0,0	0,0
4546	13390.0	224	13	48	3,7004397181410926	2,567	544,0799999999999	544,0799999999999	0,0	0,0	0,0	0,0
4547	25224N	2	1	2	0,0	2,567	1,7	1,7	0,0	0,0	0,0	0,0
4548	12925.0	541	42	48	5,358519762996339	2,567	347,025	694,0499999999998	35,0	70,0	0,0	0,9996437496778561
4549	13927.0	214	21	25	4,39231742277876	2,567	348,99	348,99	0,0	0,0	0,0	0,0
4550	18205.0	192	30	24	4,875	2,567	258,67999999999995	517,36	19,0	38,0	0,0	0,9971803988942642
4551	14908.0	132	9	36	3,169925001442312	2,567	277,79999999999995	277,79999999999995	0,0	0,0	0,0	0,0
4552	13639.0	800	39	144	5,271928094887364	2,567	1033,3400000000001	1033,3400000000001	0,0	0,0	0,0	0,0
4553	15958.0	33	7	11	2,8073549220576046	2,567	104,35	104,35	0,0	0,0	0,0	0,0
4554	15492.0	483	32	48	4,957854445516392	2,567	329,72999999999996	659,4599999999999	23,0	46,0	0,0	0,7219280948873623
4555	15243.0	185	22	25	4,459431618637295	2,567	316,68	316,68	0,0	0,0	0,0	0,0
4556	16468.0	31	2	30	1,0	2,567	74,9	74,9	0,0	0,0	0,0	0,0
4557	15344.0	112	20	24	4,1887218755408675	2,567	168,04666666666665	504,14	24,333333333333332	42,0	0,0	0,9182958340544896
4558	13866.0	57	7	16	2,8073549220576046	2,567	145,67	145,67	0,0	0,0	0,0	0,0
4559	12612.0	260	18	36	4,169925001442313	3,570	668,0400000000001	668,0400000000001	0,0	0,0	0,0	0,0
4560	16999.0	294	21	100	4,349648912578752	2,567	242,41	484,82000000000005	25,0	50,0	0,0	0,828055725379504
4561	13514.0	40	4	12	2,0	2,567	152,20000000000002	152,20000000000002	0,0	0,0	0,0	0,0
4562	13314.0	489	50	25	5,633209655696991	2,567	199,8033333333333	599,41	23,666666666666668	61,0	0,0	0,9863676072907088
4563	65362N	236	33	27	5,028639311838574	2,567	1098,07	1098,07	0,0	0,0	0,0	0,0
4564	86213N	214	65	25	6,022367813028458	2,567	1006,2899999999997	1006,2899999999997	0,0	0,0	0,0	0,0
4565	17805.0	478	10	288	3,321928094887362	2,567	512,31	512,31	0,0	0,0	0,0	0,0
4566	18278.0	66	9	12	3,169925001442312	2,567	173,89999999999998	173,89999999999998	0,0	0,0	0,0	0,0
4567	13979.0	639	54	25	5,7548875021634665	2,567	869,8700000000001	869,8700000000001	0,0	0,0	0,0	0,0
4568	16181.0	152	11	48	3,459431618637298	2,567	305,5400000000001	305,5400000000001	0,0	0,0	0,0	0,0
4569	15568.0	461	27	24	4,618599935327894	2,567	252,76333333333332	758,2899999999998	23,0	41,0	0,0	0,9561550236844027
4570	16354.0	150	38	16	5,234120167580196	2,567	197,89999999999998	395,79999999999995	4,5	9,0	0,0	0,17203694935311378
4571	58794N	5	4	2	2,0	2,567	11,629999999999999	11,629999999999999	0,0	0,0	0,0	0,0
4572	13584N	297	116	32	6,857980995127556	2,567	737,7699999999999	737,7699999999999	0,0	0,0	0,0	0,0
4573	14412.0	786	43	100	5,426264754702098	2,567	385,015	770,0300000000002	15,0	30,0	0,0	0,9330252953592911
4574	16119.0	240	14	36	3,75	2,567	211,68	423,36	32,0	64,0	0,0	0,8960382325345575
4575	14109.0	56	4	16	2,0	2,567	80,2	80,2	0,0	0,0	0,0	0,0
4576	16157.0	347	12	96	3,4193819456463714	2,567	218,89666666666668	656,6899999999999	18,666666666666668	48,0	0,0	0,9182958340544896
4577	15348.0	84	9	12	3,169925001442312	2,567	158,03999999999996	158,03999999999996	0,0	0,0	0,0	0,0
4578	10658N	10	1	10	0,0	2,567	16,5	16,5	0,0	0,0	0,0	0,0
4579	362N	20	12	3	3,584962500721156	2,567	46,37000000000001	46,37000000000001	0,0	0,0	0,0	0,0
4580	16281.0	934	17	144	4,08746284125034	2,567	2062,06	2062,06	0,0	0,0	0,0	0,0
4581	13924.0	1563	89	72	6,362940301425299	2,567	356,11	1780,5500000000002	13,6	27,0	0,0	0,9152908478124058
4582	14434.0	368	3	48	1,5545851693377997	2,567	228,79999999999998	1372,8	8,0	15,0	0,0	0,8112781244591328
4583	13061.0	107	10	24	3,321928094887362	2,567	248,61	248,61	0,0	0,0	0,0	0,0
4584	551N	163	102	10	6,6724253419715	2,567	533,8999999999997	533,8999999999997	0,0	0,0	0,0	0,0
4585	12473N	324	126	20	6,977279923499926	2,567	686,5100000000003	686,5100000000003	0,0	0,0	0,0	0,0
4586	99983N	228	110	17	6,781359713524669	2,567	659,8100000000003	659,8100000000003	0,0	0,0	0,0	0,0
4587	17513.0	254	6	100	2,584962500721156	2,567	513,2	513,2	0,0	0,0	0,0	0,0
4588	16909.0	434	17	216	4,08746284125034	2,567	364,14000000000004	364,14000000000004	0,0	0,0	0,0	0,0
4589	16650.0	372	24	48	4,584962500721156	2,567	518,4200000000001	518,4200000000001	0,0	0,0	0,0	0,0
4590	18192.0	339	45	40	5,491853096329673	2,567	957,9699999999999	957,9699999999999	0,0	0,0	0,0	0,0
4591	17447.0	443	33	24	5,003258334775643	2,567	270,765	541,53	15,5	31,0	0,0	0,7642045065086203
4592	17427.0	34	2	24	1,0	2,567	100,8	100,8	0,0	0,0	0,0	0,0
4593	15175.0	454	23	80	4,523561956057013	2,567	224,14000000000007	224,14000000000007	0,0	0,0	0,0	0,0
4594	13960.0	142	11	24	3,418295834054489	2,567	115,11	230,22	25,0	50,0	0,0	0,9182958340544896
4595	17528.0	2138	183	48	7,3771271220652626	2,567	453,5625	3628,5000000000014	8,375	16,0	0,0	0,9990869802908393
4596	16361.0	421	87	25	6,348065147898185	2,567	224,16500000000002	896,6600000000001	15,25	31,0	0,0	0,9741655523680581
4597	13886.0	126	16	16	4,0	2,567	243,56000000000003	243,56000000000003	0,0	0,0	0,0	0,0
4598	13354.0	604	51	36	5,6724253419715005	2,567	743,5300000000003	743,5300000000003	0,0	0,0	0,0	0,0
4599	15050.0	1184	66	96	5,964904158123499	2,567	575,7233333333335	1727,1700000000005	15,333333333333334	46,0	0,0	0,8314743880097293
4600	13503.0	248	17	25	4,08746284125034	2,567	216,84999999999997	216,84999999999997	0,0	0,0	0,0	0,0
4601	16653.0	730	66	25	6,02863931183858	2,567	598,9050000000002	1197,8100000000006	27,5	55,0	0,0	0,19143325481419346
4602	16574.0	416	28	48	4,807354922057602	2,567	451,43999999999977	451,43999999999977	0,0	0,0	0,0	0,0
4603	96533N	233	108	26	6,754887502163458	2,567	609,87	609,87	0,0	0,0	0,0	0,0
4604	13759.0	287	24	48	4,5638561897747225	2,567	329,705	659,41	18,5	37,0	0,0	0,24229218908241482
4605	17813.0	785	294	36	8,098953048631058	2,567	346,03600000000006	1730,180000000002	11,2	24,0	0,0	0,6105236258401253
4606	12718.0	201	18	24	4,169925001442313	2,752	202,25000000000003	202,25000000000003	0,0	0,0	0,0	0,0
4607	15949.0	284	12	36	3,511085408180429	2,567	182,35999999999999	364,7199999999999	27,0	54,0	0,0	0,9494520153879484
4608	12703.0	163	20	12	4,321928094887363	3,570	265,54999999999995	265,54999999999995	0,0	0,0	0,0	0,0
4609	16268.0	532	44	25	5,4594316186372955	2,567	308,825	617,6500000000001	0,0	0,0	0,0	0,0
4610	18053.0	302	20	26	4,321928094887363	2,567	300,02000000000004	300,02000000000004	0,0	0,0	0,0	0,0
4611	16101.0	754	74	25	6,2094533656289554	2,567	1263,2	1263,2	0,0	0,0	0,0	0,0
4612	65780N	6	2	4	1,0	2,567	12,48	12,48	0,0	0,0	0,0	0,0
4613	18217.0	491	27	56	4,696131794257844	2,567	310,875	621,75	20,5	41,0	0,0	0,9629004147713269
4614	15565.0	60	8	12	3,0	2,567	86,58000000000001	173,15999999999997	10,0	20,0	0,0	1,0
4615	13954.0	144	22	12	4,459431618637295	2,567	194,71	389,42	34,5	69,0	0,0	1,0
4616	15593.0	60	5	12	2,321928094887362	2,567	199,8	199,8	0,0	0,0	0,0	0,0
4617	13095.0	144	6	48	2,584962500721156	2,567	74,4	74,4	0,0	0,0	0,0	0,0
4618	15287.0	433	17	200	4,021928094887362	2,567	243,34500000000003	486,69	24,0	48,0	0,0	0,8112781244591328
4619	13347.0	204	7	36	2,8073549220576046	2,567	291,36	291,36	0,0	0,0	0,0	0,0
4620	15185.0	666	21	96	4,39231742277876	2,567	310,62000000000006	310,62000000000006	0,0	0,0	0,0	0,0
4621	52149N	190	70	14	6,129283016944973	2,567	951,8	951,8	0,0	0,0	0,0	0,0
4622	16404.0	157	23	24	4,523561956057013	2,567	443,0500000000001	443,0500000000001	0,0	0,0	0,0	0,0
4623	16613.0	293	30	24	4,906890595608519	2,567	618,59	618,59	0,0	0,0	0,0	0,0
4624	90154N	1	1	1	0,0	2,567	4,15	4,15	0,0	0,0	0,0	0,0
4625	94210N	300	129	20	7,011227255423235	2,567	795,2599999999999	795,2599999999999	0,0	0,0	0,0	0,0
4626	16591.0	41	10	15	3,321928094887362	2,567	213,5	213,5	0,0	0,0	0,0	0,0
4627	15774.0	87	25	20	4,643856189774723	2,567	270,8	270,8	0,0	0,0	0,0	0,0
4628	13558.0	344	123	24	6,808186397472432	2,567	151,265	605,0599999999998	15,25	38,0	0,0	0,0
4629	16930.0	341	47	48	5,495628242904208	2,567	126,85000000000004	380,55000000000007	14,0	42,0	0,0	0,0
4630	16533.0	610	111	42	6,6864821867207835	2,567	364,3533333333333	1093,0600000000006	15,666666666666666	34,0	0,0	0,0
4631	95405N	3	2	2	1,0	2,567	12,45	12,45	0,0	0,0	0,0	0,0
4632	18059.0	258	17	24	4,058813890331201	2,567	102,15333333333335	306,46	14,666666666666666	23,0	0,0	0,0
4633	14488.0	799	46	120	5,5235619560570095	2,567	1064,2800000000002	1064,2800000000002	0,0	0,0	0,0	0,0
4634	16747.0	583	34	72	5,011365041826381	2,567	418,03	836,0600000000001	15,0	30,0	0,0	0,0
4635	14333.0	57	14	12	3,8073549220576055	2,567	402,7	402,7	0,0	0,0	0,0	0,0
4636	13635.0	677	62	24	5,954196310386873	2,567	1071,0300000000002	1071,0300000000002	0,0	0,0	0,0	0,0
4637	17330.0	120	5	36	2,2516291673878226	2,567	181,95	363,9	22,0	44,0	0,0	0,0
4638	17321.0	373	94	36	6,484366285426121	2,567	350,42999999999995	700,8599999999999	29,5	59,0	0,0	0,0
4639	14815.0	744	53	72	5,727920454563195	2,567	389,25	778,5	15,5	31,0	0,0	0,0
4640	43945N	135	6	49	2,584962500721156	2,567	173,55	173,55	0,0	0,0	0,0	0,0
4641	15091.0	346	30	25	4,906890595608519	2,567	480,71	480,71	0,0	0,0	0,0	0,0
4642	15088.0	460	53	24	5,692539136971755	2,567	580,035	1160,07	22,5	45,0	0,0	0,0
4643	15930.0	139	21	12	4,39231742277876	2,567	426,63000000000017	426,63000000000017	0,0	0,0	0,0	0,0
4644	16183.0	113	15	12	3,906890595608518	2,567	338,7100000000001	338,7100000000001	0,0	0,0	0,0	0,0
4645	13297.0	963	52	72	5,6453549137686165	2,567	522,4625000000001	2089,8500000000004	14,75	43,0	0,0	0,0
4646	79626N	274	112	15	6,807354922057591	2,567	739,6299999999998	739,6299999999998	0,0	0,0	0,0	0,0
4647	29777N	350	129	18	7,011227255423235	2,567	853,1700000000002	853,1700000000002	0,0	0,0	0,0	0,0
4648	11311N	399	39	71	5,259991029008325	2,567	1793,4399999999996	1793,4399999999996	0,0	0,0	0,0	0,0
4649	24847N	135	46	20	5,5235619560570095	2,567	582,2099999999998	582,2099999999998	0,0	0,0	0,0	0,0
4650	13801.0	168	23	24	4,523561956057013	2,567	324,79999999999995	324,79999999999995	0,0	0,0	0,0	0,0
4651	16881.0	600	1	600	0,0	2,567	432,0	432,0	0,0	0,0	0,0	0,0
4652	17014.0	245	63	24	5,901954885869989	2,567	195,44333333333336	586,3299999999998	19,0	34,0	0,0	0,0
4653	15255.0	489	47	25	5,55458885167764	2,567	890,8499999999999	890,8499999999999	0,0	0,0	0,0	0,0
4654	14184.0	127	24	12	4,584962500721156	2,567	452,89	452,89	0,0	0,0	0,0	0,0
4655	13351.0	116	15	24	3,906890595608518	2,567	323,94	323,94	0,0	0,0	0,0	0,0
4656	15739.0	472	8	192	3,0	2,567	449,12000000000006	449,12000000000006	0,0	0,0	0,0	0,0
4657	55711N	1	1	1	0,0	2,567	6,95	6,95	0,0	0,0	0,0	0,0
4658	12512.0	99	31	25	4,910992253015045	0,247	69,01500000000003	138,03000000000006	0,0	0,0	0,0	0,0
4659	17957.0	275	30	37	4,906890595608519	2,567	110,71999999999998	110,71999999999998	0,0	0,0	0,0	0,0
4660	47043N	2	2	1	1,0	2,567	7,84	7,84	0,0	0,0	0,0	0,0
4661	4445N	199	111	10	6,794415866350121	2,567	740,9999999999997	740,9999999999997	0,0	0,0	0,0	0,0
4662	9875N	259	137	15	7,098032082960511	2,567	874,4699999999997	874,4699999999997	0,0	0,0	0,0	0,0
4663	15276.0	64	49	4	5,585055102756479	2,567	135,31000000000003	135,31000000000003	0,0	0,0	0,0	0,0
4664	80846N	1	1	1	0,0	2,567	1,65	1,65	0,0	0,0	0,0	0,0
4665	15127.0	251	16	48	4,0	2,567	406,53000000000003	406,53000000000003	0,0	0,0	0,0	0,0
4666	16106.0	74	6	16	2,584962500721156	2,567	108,38	108,38	0,0	0,0	0,0	0,0
4667	17666.0	596	14	60	3,725480556997868	2,567	364,08	728,1599999999999	30,5	61,0	0,0	0,0
4668	13483.0	160	10	24	3,321928094887362	2,567	140,34000000000003	140,34000000000003	0,0	0,0	0,0	0,0
4669	16478.0	224	15	36	3,8521687236032816	2,567	110,33333333333336	331,0	13,0	39,0	0,0	0,0
4670	17382.0	25	2	24	1,0	2,567	65,4	65,4	0,0	0,0	0,0	0,0
4671	12789.0	3	3	1	1,584962500721156	0,875	76,85000000000001	76,85000000000001	0,0	0,0	0,0	0,0
4672	16020.0	487	42	40	5,34964891257875	2,567	283,67	851,0100000000001	16,0	48,0	0,0	0,0
4673	17222.0	128	27	12	4,735926350629031	2,567	354,15	354,15	0,0	0,0	0,0	0,0
4674	69277N	11	11	1	3,459431618637298	2,567	60,050000000000004	60,050000000000004	0,0	0,0	0,0	0,0
4675	16803.0	245	24	25	4,584962500721156	2,567	332,29999999999995	332,29999999999995	0,0	0,0	0,0	0,0
4676	13947.0	44	5	12	2,321928094887362	2,567	90,6	90,6	0,0	0,0	0,0	0,0
4677	16758.0	203	22	42	4,459431618637295	2,567	369,34	369,34	0,0	0,0	0,0	0,0
4678	12719.0	358	32	24	4,957854445516393	2,752	268,775	537,55	29,5	59,0	0,0	0,0
4679	17647.0	30	7	12	2,8073549220576046	2,567	133,06	133,06	0,0	0,0	0,0	0,0
4680	14054.0	62	6	12	2,584962500721156	2,567	92,46	92,46	0,0	0,0	0,0	0,0
4681	12723.0	433	52	36	5,616874605956226	2,752	141,414	707,0699999999998	12,0	48,0	0,0	0,0
4682	58845N	188	114	10	6,832890014164754	2,567	633,3200000000003	633,3200000000003	0,0	0,0	0,0	0,0
4683	18033.0	253	32	100	4,969815782426809	2,567	97,97000000000004	97,97000000000004	0,0	0,0	0,0	0,0
4684	13845.0	182	9	40	3,169925001442312	2,567	312,98	312,98	0,0	0,0	0,0	0,0
4685	15837.0	189	24	24	4,584962500721156	2,567	391,97999999999996	391,97999999999996	0,0	0,0	0,0	0,0
4686	12628.0	445	33	40	4,964904158123495	3,570	244,15333333333334	732,4599999999999	19,666666666666668	31,0	0,0	0,0
4687	13177.0	91	17	12	4,08746284125034	2,567	282,45	282,45	0,0	0,0	0,0	0,0
4688	14317.0	255	24	24	4,584962500721156	2,567	508,58	508,58	0,0	0,0	0,0	0,0
4689	16295.0	841	70	48	6,075932646911281	2,567	332,13749999999993	1328,5500000000004	13,5	34,0	0,0	0,0
4690	13602.0	267	23	48	4,523561956057013	2,567	428,88999999999993	428,88999999999993	0,0	0,0	0,0	0,0
4691	17149N	1	1	1	0,0	2,567	8,95	8,95	0,0	0,0	0,0	0,0
4692	16895.0	102	57	6	5,738817572657484	2,567	219,13999999999996	219,13999999999996	0,0	0,0	0,0	0,0
4693	17295.0	294	53	36	5,6338159422540555	2,567	185,64999999999998	556,9499999999997	11,666666666666666	35,0	0,0	0,0
4694	13504.0	178	22	25	4,459431618637295	2,567	295,93	295,93	0,0	0,0	0,0	0,0
4695	13422.0	1326	127	36	6,988684686772148	2,567	2626,3000000000006	2626,3000000000006	0,0	0,0	0,0	0,0
4696	15264.0	265	23	24	4,523561956057013	2,567	393,74000000000007	393,74000000000007	0,0	0,0	0,0	0,0
4697	16432.0	276	8	200	3,0	2,567	287,4	287,4	0,0	0,0	0,0	0,0
4698	13816.0	265	24	36	4,5465935642949376	3,570	249,83500000000004	499,6699999999999	20,0	40,0	0,0	0,0
4699	14518.0	278	16	96	4,0	2,567	174,37	174,37	0,0	0,0	0,0	0,0
4700	27838N	1	1	1	0,0	2,567	9,95	9,95	0,0	0,0	0,0	0,0
4701	99274N	144	4	36	2,0	2,567	180,0	180,0	0,0	0,0	0,0	0,0
4702	13882.0	950	53	48	5,632659765557392	2,567	226,256	1131,28	11,8	20,0	0,0	0,0
4703	15937.0	73	7	16	2,8073549220576046	2,567	145,35	145,35	0,0	0,0	0,0	0,0
4704	26028N	15	9	4	3,169925001442312	2,567	45,45	45,45	0,0	0,0	0,0	0,0
4705	25346N	253	118	14	6,882643049361832	2,567	755,9699999999999	755,9699999999999	0,0	0,0	0,0	0,0
4706	12923.0	68	27	6	4,735926350629031	2,567	175,72	175,72	0,0	0,0	0,0	0,0
4707	16454.0	2	1	2	0,0	2,567	5,9	5,9	0,0	0,0	0,0	0,0
4708	17453.0	219	19	24	4,247927513443588	2,567	243,35999999999999	486,71999999999997	23,0	46,0	0,0	0,0
4709	15766.0	170	11	24	3,459431618637298	2,567	315,05999999999995	315,05999999999995	0,0	0,0	0,0	0,0
4710	15300.0	292	28	24	4,807354922057602	2,567	496,4399999999999	496,4399999999999	0,0	0,0	0,0	0,0
4711	13348.0	136	14	12	3,8073549220576055	2,567	233,76	233,76	0,0	0,0	0,0	0,0
4712	14592.0	415	132	25	6,948896211882403	2,567	190,15333333333334	570,4599999999998	9,333333333333334	21,0	0,0	0,0
4713	17030.0	146	11	48	3,459431618637298	2,567	146,87	146,87	0,0	0,0	0,0	0,0
4714	12420.0	345	29	96	4,857980995127571	0,026	600,3900000000001	600,3900000000001	0,0	0,0	0,0	0,0
4715	14427.0	228	16	36	3,969815782426811	2,567	181,67000000000002	363,34000000000003	6,5	13,0	0,0	0,0
4716	12519.0	180	16	24	3,969815782426811	3,570	286,84	286,84	0,0	0,0	0,0	0,0
4717	13359.0	160	22	12	4,459431618637295	2,567	389,55999999999995	389,55999999999995	0,0	0,0	0,0	0,0
4718	14138.0	610	40	24	5,256716511252108	2,567	491,1900000000001	982,3800000000005	31,0	62,0	0,0	0,0
4719	15297.0	292	30	16	4,785151577725659	2,567	213,98000000000002	641,94	17,666666666666668	34,0	0,0	0,0
4720	13876.0	36	7	12	2,8073549220576046	2,567	122,69999999999999	122,69999999999999	0,0	0,0	0,0	0,0
4721	12740.0	342	27	40	4,754887502163471	2,752	427,5999999999999	427,5999999999999	0,0	0,0	0,0	0,0
4722	17086.0	1859	76	144	6,152569011092756	2,567	341,68000000000006	2050,079999999999	9,166666666666666	17,0	0,0	0,0
4723	36020N	293	39	39	5,285402218862247	2,567	1239,0200000000004	1239,0200000000004	0,0	0,0	0,0	0,0
4724	13806.0	56	10	12	3,321928094887362	2,567	256,38	256,38	0,0	0,0	0,0	0,0
4725	18096.0	825	157	80	7,104874043144069	2,567	303,71666666666647	911,1500000000001	17,0	45,0	0,0	0,0
4726	13587.0	160	5	100	2,321928094887362	2,567	347,00000000000006	347,00000000000006	0,0	0,0	0,0	0,0
4727	12856.0	1079	155	48	7,048172394200613	2,567	363,32166666666666	2179,9300000000007	9,0	17,0	0,0	0,0
4728	13419.0	275	16	25	4,0	2,567	221,05999999999995	221,05999999999995	0,0	0,0	0,0	0,0
4729	17509.0	3534	75	24	5,96515835739617	2,567	764,3925000000002	6115,140000000001	0,625	3,0	0,0	0,0
4730	16900.0	832	77	100	6,25976119322123	2,567	294,05333333333346	882,1600000000004	15,0	43,0	0,0	0,0
4731	13689.0	512	6	100	2,584962500721156	2,567	910,0	910,0	0,0	0,0	0,0	0,0
4732	89496N	452	139	160	7,118941072723523	2,567	964,6099999999998	964,6099999999998	0,0	0,0	0,0	0,0
4733	13763.0	728	15	96	3,906890595608518	2,567	1714,9599999999998	1714,9599999999998	0,0	0,0	0,0	0,0
4734	13755.0	1264	232	48	7,687846640733587	2,567	240,1499999999999	2161,3500000000013	6,222222222222222	12,0	0,0	0,0
4735	16104.0	123	28	12	4,789015477886193	2,567	302,36	302,36	0,0	0,0	0,0	0,0
